run_id,line,total_overload_index,positive_overload_index,negative_overload_index,maximum_overload_mw,overloaded_run_hours,maximum_market_utilization,overload_during_shedding_index,shedding_associated_with_overload_mw,rd_volume,curtailment,scenario,case_study,design,sigma
65,20,107.7755751487025,0.0,107.7755751487025,107.7755751487025,1,1.04533445337484,0.0,0.0,130025.13670607652,36739.547108196566,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
65,21,0.0,0.0,0.0,0.0,0,0.3065703611400432,0.0,0.0,130025.13670607652,36739.547108196566,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
65,22,0.0,0.0,0.0,0.0,0,0.4865309985849653,0.0,0.0,130025.13670607652,36739.547108196566,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
65,23,0.0,0.0,0.0,0.0,0,0.9644248495554812,0.0,0.0,130025.13670607652,36739.547108196566,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
65,24,0.0,0.0,0.0,0.0,0,0.8213004001810496,0.0,0.0,130025.13670607652,36739.547108196566,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
65,25,0.0,0.0,0.0,0.0,0,0.3252623434227629,0.0,0.0,130025.13670607652,36739.547108196566,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
65,26,0.0,0.0,0.0,0.0,0,0.6623317832869375,0.0,0.0,130025.13670607652,36739.547108196566,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
65,27,0.0,0.0,0.0,0.0,0,0.7456633874041553,0.0,0.0,130025.13670607652,36739.547108196566,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
65,28,0.0,0.0,0.0,0.0,0,0.5774546603782621,0.0,0.0,130025.13670607652,36739.547108196566,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
65,29,0.0,0.0,0.0,0.0,0,0.7122536603294003,0.0,0.0,130025.13670607652,36739.547108196566,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
65,3,0.0,0.0,0.0,0.0,0,0.4275511173230085,0.0,0.0,130025.13670607652,36739.547108196566,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
65,30,0.0,0.0,0.0,0.0,0,0.2299048850510223,0.0,0.0,130025.13670607652,36739.547108196566,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
65,31,0.0,0.0,0.0,0.0,0,0.5384293714738179,0.0,0.0,130025.13670607652,36739.547108196566,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
65,32,0.0,0.0,0.0,0.0,0,0.2264527809269803,0.0,0.0,130025.13670607652,36739.547108196566,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
65,34,0.0,0.0,0.0,0.0,0,0.6190031009735071,0.0,0.0,130025.13670607652,36739.547108196566,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
65,35,0.0,0.0,0.0,0.0,0,0.7047701730231419,0.0,0.0,130025.13670607652,36739.547108196566,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
65,36,0.0,0.0,0.0,0.0,0,0.3523850865115711,0.0,0.0,130025.13670607652,36739.547108196566,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
65,37,0.0,0.0,0.0,0.0,0,0.3935709907378766,0.0,0.0,130025.13670607652,36739.547108196566,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
65,38,0.0,0.0,0.0,0.0,0,0.4299469061577824,0.0,0.0,130025.13670607652,36739.547108196566,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
65,39,0.0,0.0,0.0,0.0,0,0.4967957195652088,0.0,0.0,130025.13670607652,36739.547108196566,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
65,4,4.242746034883112,4.242746034883112,0.0,4.242746034883112,1,1.0017846582774836,0.0,0.0,130025.13670607652,36739.547108196566,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
65,40,0.0,0.0,0.0,0.0,0,0.5012631912633151,0.0,0.0,130025.13670607652,36739.547108196566,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
65,5,1310.1508246387125,0.0,1310.150824638713,330.8594243384191,7,1.1391718960961348,0.0,0.0,130025.13670607652,36739.547108196566,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
65,6,0.0,0.0,0.0,0.0,0,0.6863260957130695,0.0,0.0,130025.13670607652,36739.547108196566,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
65,7,356.80440415086855,356.80440415086855,0.0,202.24513092276425,3,1.2938847296399605,356.80440415086855,584.0139949371624,130025.13670607652,36739.547108196566,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
65,8,26.72613407605934,26.72613407605934,0.0,26.72613407605934,1,1.0388360533152394,26.72613407605934,372.7762861563474,130025.13670607652,36739.547108196566,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
65,9,0.0,0.0,0.0,0.0,0,0.7952484303846398,0.0,0.0,130025.13670607652,36739.547108196566,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,0,0.0,0.0,0.0,0.0,0,0.4706970810928203,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,1,0.0,0.0,0.0,0.0,0,0.6539926590353967,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,10,0.0,0.0,0.0,0.0,0,0.3342055916211017,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,11,0.0,0.0,0.0,0.0,0,0.899812190154935,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,12,77.6131135666069,0.0,77.6131135666069,77.6131135666069,1,1.1127805094390557,77.6131135666069,372.77628615640083,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,13,0.0,0.0,0.0,0.0,0,0.5677497821446201,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,14,0.0,0.0,0.0,0.0,0,0.9550105053334838,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,15,0.0,0.0,0.0,0.0,0,0.4794647555832063,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,16,0.0,0.0,0.0,0.0,0,0.4203858184054438,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,17,0.0,0.0,0.0,0.0,0,0.751637916802625,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,18,0.0,0.0,0.0,0.0,0,0.4967643310806307,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,19,0.0,0.0,0.0,0.0,0,0.8613758992954423,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,2,0.0,0.0,0.0,0.0,0,0.5333594087022038,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,20,289.92905280411605,0.0,289.92905280411605,182.15347765541355,2,1.0766205917105114,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,21,0.0,0.0,0.0,0.0,0,0.306830696975122,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,22,0.0,0.0,0.0,0.0,0,0.4867913344200476,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,23,0.0,0.0,0.0,0.0,0,0.954979311903596,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,24,0.0,0.0,0.0,0.0,0,0.8118548625291638,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,25,0.0,0.0,0.0,0.0,0,0.3218511772326311,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,26,0.0,0.0,0.0,0.0,0,0.6677237316131478,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,27,0.0,0.0,0.0,0.0,0,0.7456633874041553,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,28,0.0,0.0,0.0,0.0,0,0.6254728168335418,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,29,0.0,0.0,0.0,0.0,0,0.7122536603294003,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,3,0.0,0.0,0.0,0.0,0,0.4248007502228242,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,30,0.0,0.0,0.0,0.0,0,0.2299736112565677,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,31,0.0,0.0,0.0,0.0,0,0.5386897073089,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,32,0.0,0.0,0.0,0.0,0,0.2264527809269803,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,34,0.0,0.0,0.0,0.0,0,0.654222429972824,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,35,0.0,0.0,0.0,0.0,0,0.704770173023142,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,36,0.0,0.0,0.0,0.0,0,0.3523850865115711,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,37,0.0,0.0,0.0,0.0,0,0.3933106549027943,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,38,0.0,0.0,0.0,0.0,0,0.4299469061577824,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,39,0.0,0.0,0.0,0.0,0,0.526692945394289,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,4,27.56685940990519,27.566859409905646,0.0,27.56685940990519,1,1.0115956560740669,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,40,0.0,0.0,0.0,0.0,0,0.4958712429371273,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,5,624.2846619915731,0.0,624.2846619915726,293.5562614479122,4,1.123480785225602,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,6,0.0,0.0,0.0,0.0,0,0.7101282475627549,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,7,295.0601479476152,295.0601479476152,0.0,181.6637121883464,3,1.2639776329757588,295.0601479476152,527.4590551565802,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,8,61.91728235584321,61.91728235584321,0.0,61.91728235584321,1,1.0899727162882211,61.91728235584321,372.77628615640083,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
66,9,0.0,0.0,0.0,0.0,0,0.8013938311582344,0.0,0.0,107880.84481868664,33181.75073296847,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,0,0.0,0.0,0.0,0.0,0,0.4474306403787612,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,1,0.0,0.0,0.0,0.0,0,0.6539926590353967,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,10,0.0,0.0,0.0,0.0,0,0.3324914420840091,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,11,0.0,0.0,0.0,0.0,0,0.8993658492364073,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,12,77.30595137544992,0.0,77.30595137544992,77.30595137544992,1,1.112334168520528,77.30595137544992,372.77628615646825,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,13,0.0,0.0,0.0,0.0,0,0.5678034216210219,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,14,0.0,0.0,0.0,0.0,0,0.955271546242719,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,15,0.0,0.0,0.0,0.0,0,0.517610018605297,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,16,0.0,0.0,0.0,0.0,0,0.450746200817649,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,17,0.0,0.0,0.0,0.0,0,0.7618982622329603,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,18,0.0,0.0,0.0,0.0,0,0.496681567944892,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,19,0.0,0.0,0.0,0.0,0,0.8750816023822373,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,2,0.0,0.0,0.0,0.0,0,0.5220766649226316,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,20,515.8596741627221,0.0,515.8596741627221,235.19063929739696,4,1.0989300131937636,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,21,0.0,0.0,0.0,0.0,0,0.3069134601108607,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,22,0.0,0.0,0.0,0.0,0,0.4868740975557907,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,23,0.0,0.0,0.0,0.0,0,0.9550617562734014,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,24,0.0,0.0,0.0,0.0,0,0.8119373068989696,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,25,0.0,0.0,0.0,0.0,0,0.3218809512335629,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,26,0.0,0.0,0.0,0.0,0,0.6694378811502704,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,27,0.0,0.0,0.0,0.0,0,0.7717833372085252,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,28,0.0,0.0,0.0,0.0,0,0.6379017834432793,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,29,0.0,0.0,0.0,0.0,0,0.7122536603294003,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,3,0.0,0.0,0.0,0.0,0,0.4248007502228242,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,30,0.0,0.0,0.0,0.0,0,0.229655924160595,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,31,0.0,0.0,0.0,0.0,0,0.5387724704446432,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,32,0.0,0.0,0.0,0.0,0,0.2264527809269802,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,34,0.0,0.0,0.0,0.0,0,0.6537760890542965,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,35,0.0,0.0,0.0,0.0,0,0.7047701730231419,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,36,0.0,0.0,0.0,0.0,0,0.3523850865115711,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,37,0.0,0.0,0.0,0.0,0,0.3932278917670511,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,38,0.0,0.0,0.0,0.0,0,0.4299469061577824,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,39,0.0,0.0,0.0,0.0,0,0.548631430862228,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,4,269.95133328650627,269.9513332865058,0.0,136.90925970684748,2,1.0575891749331912,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,40,0.0,0.0,0.0,0.0,0,0.4941570934000348,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,5,820.875955851669,0.0,820.875955851669,304.4351696400404,5,1.1280568624631833,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,6,0.0,0.0,0.0,0.0,0,0.6802216616899268,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,7,295.59907611440883,295.59907611440883,0.0,181.84335491061097,3,1.2642386738849942,295.59907611440883,527.9524431843107,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,8,61.61012016468601,61.61012016468601,0.0,61.61012016468601,1,1.0895263753696935,61.61012016468601,372.77628615646825,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
67,9,0.0,0.0,0.0,0.0,0,0.8013401916818603,0.0,0.0,148195.84572382388,33212.78912048071,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,0,0.0,0.0,0.0,0.0,0,0.5346992509488829,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,1,0.0,0.0,0.0,0.0,0,0.7336504910779188,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,10,0.0,0.0,0.0,0.0,0,0.3347369543251444,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,11,0.0,0.0,0.0,0.0,0,0.849902880193278,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,12,43.266603151362574,0.0,43.266603151362574,43.266603151362574,1,1.0628711994773985,43.266603151362574,372.77628615655675,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,13,0.0,0.0,0.0,0.0,0,0.5737476845148116,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,14,0.0,0.0,0.0,0.0,0,0.9841997889256124,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,15,0.0,0.0,0.0,0.0,0,0.5092963600110944,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,16,0.0,0.0,0.0,0.0,0,0.4337127770154265,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,17,0.0,0.0,0.0,0.0,0,0.6955000118994749,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,18,0.0,0.0,0.0,0.0,0,0.4972522498677855,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,19,0.0,0.0,0.0,0.0,0,0.8604622409126631,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,2,0.0,0.0,0.0,0.0,0,0.5498035267542382,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,20,379.63241002875566,0.0,379.63241002875657,153.0620987320017,5,1.064383665490507,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,21,0.0,0.0,0.0,0.0,0,0.3803378810854579,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,22,0.0,0.0,0.0,0.0,0,0.4863034156329032,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,23,0.0,0.0,0.0,0.0,0,0.9641981431494944,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,24,0.0,0.0,0.0,0.0,0,0.8210736937750623,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,25,0.0,0.0,0.0,0.0,0,0.3251804705579572,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,26,0.0,0.0,0.0,0.0,0,0.657618196634555,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,27,0.0,0.0,0.0,0.0,0,0.7771975314449019,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,28,0.0,0.0,0.0,0.0,0,0.6271304826610411,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,29,0.0,0.0,0.0,0.0,0,0.7122536603294003,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,3,0.0,0.0,0.0,0.0,0,0.4248007502228242,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,30,0.0,0.0,0.0,0.0,0,0.2312446804307397,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,31,0.0,0.0,0.0,0.0,0,0.5382017885217556,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,32,0.0,0.0,0.0,0.0,0,0.2264527809269801,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,34,0.0,0.0,0.0,0.0,0,0.6177757479622635,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,35,0.0,0.0,0.0,0.0,0,0.7047701730231418,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,36,0.0,0.0,0.0,0.0,0,0.3523850865115711,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,37,0.0,0.0,0.0,0.0,0,0.3937985736899387,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,38,0.0,0.0,0.0,0.0,0,0.4299469061577824,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,39,0.0,0.0,0.0,0.0,0,0.5421250537839163,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,4,60.276144862466026,60.276144862466026,0.0,60.276144862466026,1,1.0253544096156508,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,40,0.0,0.0,0.0,0.0,0,0.4964026056411701,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,5,333.6232887897281,0.0,333.6232887897281,284.1771085040964,4,1.1195355613542357,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,6,0.0,0.0,0.0,0.0,0,0.7106916914029852,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,7,355.322453738259,355.322453738259,0.0,201.75114745204337,3,1.2931669165678876,355.322453738259,582.6563688164233,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,8,27.57077194059877,27.570771940598775,0.0,27.57077194059877,1,1.040063406326564,27.57077194059877,372.77628615655675,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
68,9,0.0,0.0,0.0,0.0,0,0.7953959287881077,0.0,0.0,92909.53577349833,36654.14064662098,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
69,0,0.0,0.0,0.0,0.0,0,0.4697260100577197,0.0,0.0,82458.04910865493,36739.54710820331,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
69,1,0.0,0.0,0.0,0.0,0,0.6539926590353967,0.0,0.0,82458.04910865493,36739.54710820331,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
69,10,0.0,0.0,0.0,0.0,0,0.3395975399471944,0.0,0.0,82458.04910865493,36739.54710820331,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
69,11,0.0,0.0,0.0,0.0,0,0.8486755271819448,0.0,0.0,82458.04910865493,36739.54710820331,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
69,12,42.4219652868178,0.0,42.421965286817795,42.4219652868178,1,1.0616438464660656,42.4219652868178,372.77628615639276,82458.04910865493,36739.54710820331,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
69,13,0.0,0.0,0.0,0.0,0,0.5738951829182037,0.0,0.0,82458.04910865493,36739.54710820331,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
69,14,0.0,0.0,0.0,0.0,0,0.9849176019977168,0.0,0.0,82458.04910865493,36739.54710820331,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
69,15,0.0,0.0,0.0,0.0,0,0.5373613922308302,0.0,0.0,82458.04910865493,36739.54710820331,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
69,16,0.0,0.0,0.0,0.0,0,0.4434030478452432,0.0,0.0,82458.04910865493,36739.54710820331,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
69,17,0.0,0.0,0.0,0.0,0,0.7117531182365571,0.0,0.0,82458.04910865493,36739.54710820331,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
69,18,0.0,0.0,0.0,0.0,0,0.4970246669157207,0.0,0.0,82458.04910865493,36739.54710820331,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
69,19,0.0,0.0,0.0,0.0,0,0.8783617155519554,0.0,0.0,82458.04910865493,36739.54710820331,cs2_nl34_z3_sigma50,Case Study 2,Split,0.5
