snapshot,NL0 0 0 offwind-ac,NL0 2 0 offwind-ac,NL0 3 0 offwind-ac,NL0 5 0 offwind-ac,NL0 9 0 offwind-ac,NL0 0 0 onwind,NL0 1 0 onwind,NL0 2 0 onwind,NL0 3 0 onwind,NL0 4 0 onwind,NL0 5 0 onwind,NL0 6 0 onwind,NL0 7 0 onwind,NL0 8 0 onwind,NL0 9 0 onwind,NL0 0 0 solar,NL0 1 0 solar,NL0 2 0 solar,NL0 3 0 solar,NL0 4 0 solar,NL0 5 0 solar,NL0 6 0 solar,NL0 7 0 solar,NL0 8 0 solar,NL0 9 0 solar
2013-06-28 06:00:00,0.13348951919414892,0.8164860716667743,0.8727402361886255,0.4546803823425828,0.862440710257872,0.08461752147375068,0.15699267932604002,0.49828858149810584,0.2966567863392282,0.21327175082340694,0.20180199906904236,0.23462490151120902,0.23698422013400863,0.17981481153345247,0.3695183544977212,0.03740481169291282,0.058165065030444336,0.05592506380012074,0.06209604185322411,0.033525221033157485,0.049398395885837394,0.03988821451492113,0.04103739036672445,0.04495486653190085,0.06911161936334484
2013-06-28 07:00:00,0.11870377854118616,0.8545424025783692,0.8763233840809517,0.4795417299533399,0.847908202942661,0.09659385261977764,0.11588359233521922,0.4880655145674629,0.3260274717664569,0.18667572828270748,0.23404114371035284,0.1961354348536093,0.2507793874577116,0.15541832988700116,0.3138053435981232,0.05686231449982384,0.10168100883325468,0.08946525752496025,0.1086827223257259,0.05692555337754235,0.06307043067258959,0.06900426689200305,0.061696206857423726,0.07060921438142612,0.12751892439567938
2013-06-28 08:00:00,0.1477337866024387,0.8530776106476063,0.8763472042268244,0.4669704269917008,0.8483620384951666,0.0976951266914789,0.08898628617770131,0.48645664389630583,0.3058953576277314,0.1380400519579038,0.20527406864038705,0.15170074168408318,0.23049531431444906,0.11285027145106717,0.298100314185777,0.09854013909117522,0.1550794791156413,0.10602328414261655,0.15738668224386573,0.0745432447225631,0.07869770484190078,0.0739750407761018,0.09691471563292998,0.09382738723133419,0.13964309403851063
2013-06-28 09:00:00,0.1840196210449951,0.8582861467618516,0.8755038230856985,0.4731854465643869,0.8432757609321593,0.11660590277612294,0.0885858993806781,0.5673440776772297,0.31762735988150165,0.1325771268802789,0.2306626714164452,0.17746679371326093,0.21932695953291062,0.11829662911942078,0.34404473533561264,0.14493905480935634,0.13958552800164936,0.17159141495985766,0.14575635321489475,0.08798459282336969,0.11696326810631909,0.09363533610938703,0.11910385589067923,0.10082989802714552,0.15469305688719084
2013-06-28 10:00:00,0.1819503709967076,0.7320696333337396,0.8822393702482535,0.35640390669532734,0.8653805230990219,0.10157932186843524,0.0937855296940185,0.42827300001451296,0.3742973904325646,0.09962868056511409,0.1584387892508628,0.12274422279356746,0.1757745365393639,0.10430057262929966,0.3812926043525401,0.1605828563668234,0.11318752394221637,0.15381822769705106,0.1295652008289923,0.08742953476786737,0.13008896907146214,0.10942451944070819,0.0895415412174924,0.10689086390115182,0.15946811104000208
2013-06-28 11:00:00,0.13400555598335814,0.6644978117542408,0.8799355018701037,0.34415304432102306,0.8431247355174804,0.07848892953858104,0.15576419488841403,0.4087308625466212,0.4045387050269861,0.1327042358153374,0.14708481375123256,0.1269292027256888,0.17768157014100258,0.1558586895667957,0.39531551045167135,0.19304263474060682,0.13744466796178428,0.188387188543799,0.1953653265574048,0.1306708987545202,0.20700935731606407,0.13778648674749558,0.11825062660842693,0.12966576918560951,0.19183183131781437
2013-06-28 12:00:00,0.18062160067132857,0.6757427840350171,0.8475166828197139,0.40427608069054943,0.8058212905195272,0.09710185566941887,0.19484035204831174,0.4296562531427369,0.47003523733989333,0.15240125368228585,0.18647477377835653,0.17780311589572273,0.1558670876211392,0.1901764178160663,0.43222855017425976,0.21866925313406405,0.1353961297261445,0.18917777034496722,0.17482656720680723,0.1502534255148098,0.27354641375689454,0.14325975521915782,0.12300801601289557,0.15267570099866157,0.2024879665651063
2013-06-28 13:00:00,0.24722629379201108,0.6778856115903054,0.7775333781463234,0.42502652135076346,0.8020662207554001,0.12873701337663737,0.17899287641292105,0.4463094451005055,0.4056650272193142,0.15116379688516463,0.21024832576080502,0.1827390953647721,0.1417792785731086,0.1903593539583698,0.424447828270386,0.23845848853795557,0.13274372084114008,0.23277847312092073,0.15370901167369147,0.1635958323345096,0.3279047685793138,0.20764436594053076,0.17603691434898505,0.16056105433156984,0.15267396621971666
2013-06-28 14:00:00,0.3436373645016153,0.7344102243269492,0.873113972500758,0.4741277959383202,0.850156705619158,0.16826092388765684,0.2249095880294362,0.4498170391825499,0.46611591626743465,0.10998496059048721,0.2226880004267614,0.13623128107603866,0.14214749036352503,0.16695468706967367,0.4842310085052906,0.2376786728376831,0.15177960453055586,0.27071000128720485,0.16345722946527574,0.21498824093824284,0.3086481344640288,0.23428435434496925,0.17169303151233345,0.18424593728529837,0.15290740118841747
2013-06-28 15:00:00,0.4646385780893024,0.7786453884191137,0.8816913173147042,0.5496088653724106,0.8799113489931064,0.2037552354676189,0.24066258372004395,0.5166652522784133,0.4964573601171509,0.19573189403455613,0.26531547515690157,0.2353234187768657,0.16136896837957662,0.22161440636177732,0.5626447558639778,0.17991493055556104,0.0923191524234626,0.22147335432272675,0.12589321889937846,0.18446181575776718,0.20804216651931554,0.18498086451574902,0.16132362974726314,0.14256644284098033,0.12198440445147518
2013-06-28 16:00:00,0.5103354237490607,0.7805051799063741,0.8838108591869536,0.606428227050564,0.8798814501827997,0.165300253086657,0.27619849560403825,0.4758303817563982,0.5777065514736404,0.1580553425367415,0.265245475616059,0.18375260529099696,0.1843140126542052,0.19700538564511685,0.612144443875381,0.06907005264867908,0.08560798360055567,0.164519234541882,0.07921505189724912,0.13216153386343257,0.1203282647011907,0.13030809903915253,0.12050282546007206,0.11309374455373601,0.105388636817467
2013-06-28 17:00:00,0.584192814391318,0.8401906879276327,0.8819122150016984,0.70150213428982,0.8803822912426419,0.1756695286979787,0.2511619902518644,0.519135817502098,0.5552074951371275,0.13393444480398947,0.27479447741047525,0.1721529127121756,0.15048239284425563,0.21027477198303218,0.5996320943723692,0.030947513403558398,0.060369586209599264,0.07066148892928686,0.041148447622681744,0.07724081048287171,0.04140207202120914,0.06260083822244393,0.05622468970609019,0.07654448604287666,0.0679082118020714
2013-06-28 18:00:00,0.690196846253871,0.8496552295627019,0.863295050244834,0.7639707671012933,0.8715090566304419,0.22886887861187113,0.16246912888743104,0.4583599763007189,0.3941228158094636,0.13759584096711935,0.28911296313217416,0.18324813892924074,0.13825475451937339,0.15857733250920422,0.49560140417863674,0.015704684986870887,0.025616199084795913,0.019069414719399505,0.017820800771603296,0.02259413425489052,0.024021905966105712,0.025709222124168967,0.02331135069489068,0.020046380577030037,0.021255653251722295
2013-06-28 19:00:00,0.8341493534679968,0.8560162580455013,0.8402683643655365,0.7886101841019076,0.8701827040001249,0.27427290993028264,0.14499137928311887,0.4694582737272872,0.3547418922765428,0.1492371237886723,0.3046011505803518,0.18496833111280608,0.15279712392907624,0.16503254350759144,0.4485620618732643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-28 20:00:00,0.8750145988489832,0.8624736869842246,0.7663885101487428,0.8537292680651479,0.8642400514631791,0.4125003378012463,0.15125502715098413,0.483713689803554,0.3493284902373212,0.15960228923441916,0.4042947232099682,0.2275129690151954,0.17171692454418877,0.16890696150070825,0.4255158820996151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-28 21:00:00,0.8795645093145965,0.8805312002552081,0.8230898169334402,0.8733233711521926,0.8734278931563254,0.5361654633193667,0.19007868365928454,0.6503151270951614,0.36633145479567675,0.24701293962482876,0.5243233769132077,0.35239333825832553,0.22348190685659125,0.24934080943286058,0.4733314452144012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-28 22:00:00,0.8848321997005147,0.885435551150888,0.8753552176387961,0.8851973284909057,0.8829861132258193,0.6638319405804166,0.45159442229480673,0.8394564494153636,0.46958032006156275,0.49754475948801236,0.691700843302418,0.5881007279670568,0.4480110404827399,0.5376681379904065,0.7350362759560078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-28 23:00:00,0.8811112347848865,0.8787563358360859,0.8754080011603412,0.8746631495162542,0.7698959028770332,0.5580352863979059,0.5209880668736284,0.6961837869209869,0.5538707064667259,0.564867834938279,0.5630299590793445,0.5831295070754835,0.4995075250173333,0.6004742682475231,0.6868217114152531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-29 00:00:00,0.8802807370363429,0.8819160261750978,0.735030799030946,0.8840651430128748,0.6126697995844119,0.5552833073126566,0.5806461032253502,0.6528405436933531,0.5663488011905828,0.5776675596210135,0.6168329850887094,0.4316220173555184,0.5646544111056306,0.5365221113490845,0.5542399995858044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-29 01:00:00,0.8831540128931031,0.8836211276055204,0.4634097094275649,0.8849713340823139,0.7202409390380315,0.6661290055141184,0.488767210703993,0.7048288081210473,0.42353719757413943,0.4459155560398814,0.735241937296806,0.40131721209961024,0.6378391334893736,0.40135258956780623,0.5090623236147507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-29 02:00:00,0.8848476488803759,0.8849775698644885,0.6818666131831279,0.8853969126269278,0.8807035426807173,0.7296008484718025,0.3136815419992265,0.7509692812382355,0.32619916989282655,0.3701533681217868,0.7776008208207618,0.491206100722171,0.4879095766052044,0.37980499092563563,0.6035593453732916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-29 03:00:00,0.8846125598646484,0.8847541713796567,0.8704298517697527,0.8853047126399807,0.8842314318365139,0.7000317419124963,0.25634223631858194,0.7244146545945183,0.4169422269417512,0.3666586928673135,0.7408378326238679,0.4754380994091719,0.4060236356902664,0.3823305948682553,0.6526623873085939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-29 04:00:00,0.8832636974319571,0.8833756581091132,0.8826676151872627,0.884468001491056,0.8837031461811429,0.6545701959232446,0.3145522996333558,0.669818285166509,0.5424242307916644,0.3319986867569984,0.645596936349057,0.42860283308636776,0.3624523177338708,0.3560562550553345,0.6670680868308215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-29 05:00:00,0.8804902152730907,0.8695944242395753,0.8841950540873439,0.8636962604180146,0.8831529326313315,0.5651423251032129,0.33865709793890375,0.6321775222021185,0.6078618015476839,0.30045641226120284,0.5210740830134568,0.3502481737571352,0.33739125905694706,0.3263352794749195,0.690912035124887,0.012934139392120876,0.012001044968893112,0.020534566984442226,0.016143875057567005,0.024970452596010773,0.020434562252284565,0.02528048553660769,0.021915950311459514,0.011416656469218061,0.03214718159364405
2013-06-29 06:00:00,0.8774371178440334,0.8583700153156959,0.8851334288487926,0.808665607080821,0.8808652116682258,0.4720367539412694,0.3502214244705225,0.5784383596053674,0.7117506975602059,0.2665051367386286,0.41816442863297576,0.2805586738243657,0.31120372796396184,0.29228208396675814,0.7242240223591516,0.03646411964475118,0.047506598215048976,0.07401216431064578,0.07090025161517566,0.03702520781703982,0.05355792365888531,0.03643039906938755,0.042224240288021506,0.046564671644658086,0.1314958667491092
2013-06-29 07:00:00,0.8524015144334265,0.8621945518824469,0.8855,0.7913470883937448,0.8827570064852176,0.3586623823399037,0.47233181390349255,0.600384728388286,0.8581544432275751,0.3064497316655927,0.35558751963477814,0.24460650842667175,0.37167783526343945,0.3315667405923031,0.7639107483155998,0.0565374525060067,0.18857054461809888,0.14736476307022792,0.21563627358852142,0.07872303108842532,0.10473993192825179,0.10031939192531489,0.06492586136039556,0.16217188793294984,0.28760517689738946
2013-06-29 08:00:00,0.7956580857033547,0.8654573724589956,0.8855,0.7913717053482262,0.8852138099432543,0.2971156903579717,0.45260998302332606,0.6180295871666511,0.8829565036824222,0.236910894264447,0.3520826365767184,0.219463533803189,0.33372970219517145,0.29728357076418704,0.7956741807060951,0.10474742207909328,0.42164816251064813,0.24399429116112167,0.3670831067575954,0.12845578069474872,0.1366671543119825,0.15755329302565096,0.08305295804250609,0.23666509133426775,0.43866844701938146
2013-06-29 09:00:00,0.6265202642228453,0.7918623247957131,0.8855,0.6944178065954513,0.8850460899346325,0.2632912336729949,0.4738074195255523,0.5623855618354324,0.8805273701392832,0.2115841831360567,0.33235210670971266,0.21881063063388287,0.2576647512035102,0.3240879449999675,0.7843561669498292,0.19888179222467262,0.527509387198358,0.4359492222194937,0.4850897383888468,0.17608615622523482,0.31078039293801646,0.21368304118392095,0.13462397209143911,0.29834507603818233,0.5847649334622397
2013-06-29 10:00:00,0.403284310485843,0.4283414395478567,0.8855,0.39664665309582403,0.8736056850323874,0.15814906773502005,0.3520426942809319,0.2958216447565155,0.81052341589023,0.10127621087617242,0.16882362810121299,0.10572631030276383,0.11476408654552198,0.162359416510885,0.5921225396222274,0.3558669482279719,0.5811519209102489,0.5974436854269833,0.5157171325097302,0.30232157018122907,0.5024222934404039,0.44906374264774906,0.15702565073341,0.5076526246348825,0.6594786268489883
2013-06-29 11:00:00,0.2648756440124895,0.3434820069160831,0.8855,0.2789774441312119,0.8641463399077403,0.1221503989614117,0.3669051064239108,0.25359522154717895,0.7400506390306317,0.14187388925234093,0.13280205802018127,0.10976040035366418,0.15745437883796276,0.2067974623923632,0.5339280564478107,0.5842989039421808,0.5417783133619558,0.6324114485475323,0.5583058229022545,0.5122319840734184,0.5969798426284602,0.5925167541169343,0.2816419369894509,0.6533933867768732,0.6606955696299469
2013-06-29 12:00:00,0.18033310074182113,0.325915490277718,0.8855,0.23828696116416997,0.8525912302781288,0.09203197714972092,0.3525331391839597,0.2540353137966575,0.6482323633759244,0.1654853597311726,0.1179127256284705,0.10859482874863759,0.21545153890762636,0.24065023914472072,0.4696640238057569,0.616534453599615,0.5991309321105004,0.5818624395877608,0.6074217034783305,0.5888993958819363,0.6499893986335006,0.6357082309042329,0.3694557590660824,0.6692612286624375,0.6563390314081111
2013-06-29 13:00:00,0.14318925500991497,0.32995348727380813,0.8853702512374607,0.23378878421173518,0.8409602722983949,0.07618465318425283,0.3163335524728291,0.2853133787428401,0.5796921442580287,0.1584600739361289,0.12379507878302093,0.12196708027690151,0.1936046247187447,0.26305479816633554,0.4442337372338756,0.5201498776386468,0.6010300703309943,0.4261676815176182,0.5583962617017301,0.5448114803664901,0.5576912354732296,0.5182328038752345,0.4781569467910916,0.5829882671363232,0.5562449458128681
2013-06-29 14:00:00,0.13017728218969962,0.3237465639840994,0.8853243903020913,0.2349991734169134,0.8206600068924724,0.08580390753704711,0.31247640288344486,0.2914433605001609,0.5604047192976872,0.1933332873572911,0.1475874727545027,0.1684175487830088,0.19427269072181394,0.27599224145573,0.4416151867632785,0.4168650571436214,0.5073156910616095,0.37028751382794045,0.4724240313924485,0.457519654160663,0.42834717664390615,0.3921044052853303,0.45650938712866374,0.4724012784918867,0.4681758698323404
2013-06-29 15:00:00,0.11977456119552837,0.31707153393118426,0.8851072181870258,0.2184950243557567,0.7919692143424132,0.10823496718810892,0.32534775664871474,0.27056140867555567,0.5191203666795198,0.2426784957256554,0.15330557757179783,0.20057573997136247,0.23652154714589363,0.2952028449551401,0.4102601285820371,0.4145852988485051,0.3734542500849765,0.3122658038141101,0.39177537026491877,0.3424261162884623,0.347300930927671,0.307126881259024,0.38178222390963523,0.3532062322388497,0.3660448752246682
2013-06-29 16:00:00,0.09776674892384304,0.36493885091591877,0.8847916020867644,0.21747907425276783,0.7792044799680051,0.10986095805557394,0.30196679291036443,0.2755038176664247,0.49094370465571197,0.24228016508101335,0.1435874829263333,0.18181741383721015,0.2522505384560749,0.2785498867215789,0.3771449842012847,0.33872418934041093,0.260635909574944,0.22792987632756356,0.2872424442083927,0.2569367469554472,0.2962604157200649,0.25632794836469397,0.25355323350237496,0.23429677268303348,0.25807534035304364
2013-06-29 17:00:00,0.05989583822768106,0.3583800693141918,0.880489145678565,0.19713966732331867,0.7346687682587768,0.10012281940944354,0.2805136014373561,0.24179700909863944,0.4437563556051314,0.21162789873853816,0.1286976287013362,0.15343750954989038,0.23883557060614055,0.24735282748356463,0.36207049948625064,0.18316855553019962,0.14033638037347673,0.1270588998706813,0.16424460624230752,0.15900034083149425,0.1661101567982892,0.1373579676910844,0.14622536999314958,0.12173418955676593,0.14718957050474682
2013-06-29 18:00:00,0.03006159110571415,0.30611807509945005,0.8331775550195883,0.16085566417516656,0.6133954492716733,0.08038849982209655,0.18989362064068652,0.23137457322661878,0.345261882116368,0.156082265194386,0.11722712322721446,0.13401232877997632,0.17474623602154418,0.17396653769120898,0.262327327653936,0.060987565810316106,0.04542847996048379,0.055214458641356774,0.05050145485076017,0.05250127629710979,0.055183844045380424,0.05274460874913856,0.04968843873148514,0.044830246958405755,0.05176108847407647
2013-06-29 19:00:00,0.0,0.1843954376122059,0.6823585486314468,0.07747660938416684,0.4869560492925759,0.042455936657602715,0.117798067644566,0.16723544998295328,0.20595297810657595,0.12328656805541394,0.07166744843279477,0.10270609287598964,0.13994981734620376,0.12510606170369973,0.17164603681749233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-29 20:00:00,0.0,0.12605332366283217,0.5498150350236777,0.044775528304571204,0.3715823711745359,0.013996494045489463,0.07535098315153461,0.11350251299477872,0.1422607591418511,0.08798411389351081,0.03279343943658959,0.06718428854880373,0.09871960674773435,0.08906488438186042,0.1276202037998429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
