snapshot,NL0 1 0 offwind-ac,NL0 18 0 offwind-ac,NL0 19 0 offwind-ac,NL0 5 0 offwind-ac,NL0 7 0 offwind-ac,NL0 0 0 solar,NL0 1 0 solar,NL0 10 0 solar,NL0 11 0 solar,NL0 12 0 solar,NL0 13 0 solar,NL0 14 0 solar,NL0 15 0 solar,NL0 16 0 solar,NL0 17 0 solar,NL0 18 0 solar,NL0 19 0 solar,NL0 2 0 solar,NL0 3 0 solar,NL0 4 0 solar,NL0 5 0 solar,NL0 6 0 solar,NL0 7 0 solar,NL0 8 0 solar,NL0 9 0 solar,NL0 0 0 onwind,NL0 1 0 onwind,NL0 10 0 onwind,NL0 11 0 onwind,NL0 12 0 onwind,NL0 13 0 onwind,NL0 14 0 onwind,NL0 15 0 onwind,NL0 16 0 onwind,NL0 17 0 onwind,NL0 18 0 onwind,NL0 19 0 onwind,NL0 2 0 onwind,NL0 3 0 onwind,NL0 4 0 onwind,NL0 5 0 onwind,NL0 6 0 onwind,NL0 7 0 onwind,NL0 8 0 onwind,NL0 9 0 onwind
2013-12-01 15:00:00,0.8830834191631971,0.5358835839275738,0.3365390511905052,0.20491799359074883,0.6399529275399671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1277781475801519,0.4881077666298545,0.20245250791025712,0.44985171004290714,0.10773652476536902,0.08094116006207822,0.1448659355108465,0.11537114040580437,0.5315137315785473,0.1133517859774196,0.33453315303624254,0.09790126794984252,0.06522819143231261,0.22652951124058213,0.3464519970221107,0.0593965123786068,0.030329893602698128,0.29684123669601825,0.057653263652922955,0.044243487556878396
2013-12-01 16:00:00,0.8825456116787045,0.6044566094701275,0.37685520427118097,0.2148036166642029,0.6591885979559087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13730256986010217,0.4780864507072776,0.18741196336243066,0.4490564507222141,0.11767645565356394,0.0873706678543444,0.14840713295330057,0.12404085580073325,0.5503009048902315,0.12006795012694726,0.38707462655068314,0.10107401925567977,0.08192451084178617,0.2112605196594339,0.3916657423524378,0.057675828668120765,0.04260585224905375,0.2997626695012398,0.06827444732822657,0.057603949946054646
2013-12-01 17:00:00,0.8795783175489807,0.7097354127456105,0.49468400947534413,0.2857985779978094,0.6826663383656182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18301336730316473,0.44121882270300405,0.1795325400976797,0.43070476800603524,0.14021479469709827,0.11430563042442714,0.15697309126521125,0.1556597973299581,0.5497982316858911,0.15599976002256283,0.4531792300458285,0.1317083931660399,0.10194043319042177,0.2053495157136146,0.4461274005051069,0.07469339127908914,0.0541321779513923,0.31278242003463896,0.09141987551400335,0.07891648752984037
2013-12-01 18:00:00,0.8757817732323889,0.7410948474565111,0.6114520409469076,0.4378948772245834,0.6549559004898512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333346159483592,0.40679984918610285,0.17097342863979584,0.39543447975227847,0.16486375404733986,0.16476667055633917,0.16564376272566267,0.19301791956443815,0.4973845091726404,0.22086375376819764,0.46049277685466844,0.1983375047821395,0.12473588385989164,0.1955001432018216,0.4442003873293244,0.12062073294946786,0.07059258766419164,0.30289142537402197,0.123429083791565,0.10441666787891137
2013-12-01 19:00:00,0.8710203682225184,0.6723647052724592,0.6271713302351565,0.5490842494565495,0.5432520731257281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2430665198990631,0.36748404271780805,0.14702665579135676,0.3497574142032223,0.15719551647791757,0.1885159248806145,0.14725812969384466,0.19420962373941764,0.4174979194614227,0.24939072999583825,0.39817161752906305,0.23445808412162036,0.1209457978755311,0.16160169748121506,0.3767416638685168,0.15463438312433983,0.07196509692978992,0.25218308905852976,0.13195863567968083,0.1070291956404711
2013-12-01 20:00:00,0.8720748359642837,0.5304046408604943,0.5482153305492176,0.5359237458269682,0.45180117298161526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2145099179980529,0.36341706571317134,0.1266681375765455,0.34887053542454205,0.13910091291042403,0.1832902264599557,0.1235821549651403,0.17153950148398103,0.4001940196728134,0.23291079926343808,0.3176561150388011,0.22933614372529085,0.1073965488494563,0.1408528617063077,0.30105448882717845,0.1618790022079471,0.07060797428261659,0.2057406584230554,0.13352178743780987,0.105183986336309
2013-12-01 21:00:00,0.8587495751171722,0.4208186608426221,0.3977015820884791,0.42793445313111117,0.43937738857050634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15229850279832924,0.3256177864586929,0.1148153737909495,0.32791497190480123,0.10757275044916452,0.13743121340970596,0.1036895425297758,0.12754337577192096,0.396611170790952,0.16346917641277936,0.25963431270085113,0.17292600921063087,0.08423599459922751,0.1326663985141496,0.2557951586445143,0.13738364782095316,0.059638896168311424,0.18893603346660676,0.10324208154498243,0.08382587544401858
2013-12-01 22:00:00,0.8507000633284977,0.48366790211409627,0.4222465842361307,0.4373651716643386,0.5591676329199188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2219523589855122,0.3231745092677166,0.1617221730930432,0.3437689180966988,0.17915584530298778,0.19870468018016105,0.16297336577537247,0.2054075485757597,0.4302003688856329,0.22517820848748965,0.3463209434890768,0.2292839661244972,0.14496294210162258,0.1958796052589887,0.3511928083900849,0.1921572149830562,0.10809899395696328,0.27829744587875627,0.17236797120108932,0.14752062944673563
2013-12-01 23:00:00,0.8073179612127028,0.44029069756708583,0.40853215359685324,0.4158999989113037,0.43674834562482806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22696291533908494,0.22942745938069362,0.15459939353807686,0.24990785677485172,0.18153058769507202,0.21265070295895963,0.16239918428016298,0.20926188808356305,0.31095008663799734,0.22703716073670208,0.31408171893162395,0.23323813679652294,0.15206651242305128,0.17386562092108318,0.3102468124196283,0.21393130575636699,0.13456560513471186,0.23951946411267347,0.193023575717554,0.16469141453463768
2013-12-02 00:00:00,0.5949611943243204,0.3970098004820502,0.3883532170397424,0.40735014318956253,0.34781693164376354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20881107915621724,0.17894023015356514,0.1324290337593977,0.19180596192648564,0.1656045812059411,0.20393539326455434,0.14901314320727044,0.18737037556281544,0.23895813908696845,0.21360183319853926,0.26625059605034346,0.22571683438929496,0.14760629423603333,0.14329067542265952,0.2544347611622214,0.2200185605981447,0.1374290872919443,0.18656330818910538,0.18045893845117053,0.15636668961931743
2013-12-02 01:00:00,0.43942451496237683,0.3861530147896337,0.38628974290351553,0.38924954869892037,0.3019671112099625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20639944471003646,0.14411504293049587,0.11164211103971632,0.1553443688610944,0.15849850915150573,0.20585357544447427,0.13469056403477703,0.17911283379431328,0.19814511619286507,0.21350121383243084,0.24848285152983274,0.2237079457189388,0.14768376953857443,0.12316741238551907,0.2305868084131554,0.2153421381364077,0.1440210595103187,0.16375519914696474,0.1799259897297908,0.1571761465141736
2013-12-02 02:00:00,0.39870978551545183,0.32964992831809165,0.3575349226337942,0.3765341863593887,0.24229217856045376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17602540951541237,0.13856732061804927,0.08971492659024259,0.140473462048705,0.1375175749468158,0.1959696601189657,0.11048108143959393,0.15128034867872758,0.16832610623128863,0.19220488731962773,0.199059915211977,0.21491737687254198,0.1470678417604679,0.09697453278644709,0.18123689245015678,0.21934224366604155,0.15780179973764397,0.1299659357237877,0.17343594267775256,0.1601195868040641
2013-12-02 03:00:00,0.35422069149486995,0.2353528087361904,0.2762916137143291,0.3556823763065412,0.1808464605849519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1344499313717278,0.12580108961942446,0.0747850164993251,0.12509869671404722,0.11401093337300229,0.16308296133664116,0.09287579246952263,0.11677471939001252,0.1391923223046669,0.1505793290619009,0.13945306564931179,0.1832285886560048,0.1361025267392634,0.08180773282814427,0.12920367649982137,0.21411441949398896,0.16369341915889002,0.10053188415392814,0.15045761797108556,0.15225339535010715
2013-12-02 04:00:00,0.24672549668364097,0.16707661114081593,0.2221087387881921,0.3235850929512533,0.12240186949250675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11264587226586685,0.10209116843146579,0.06482794611453942,0.09767059556739376,0.0988344330420903,0.14734477727103193,0.07794748694987075,0.09935149307084344,0.10113559865106962,0.12923179997724302,0.09980324666000498,0.1630092030863051,0.12546554203261637,0.06515604679183697,0.09175897169927842,0.2116437130554191,0.16017565658912497,0.07513802866990736,0.1419667629006675,0.14692827515757415
2013-12-02 05:00:00,0.1417075862391673,0.10177447875874414,0.16566845878459036,0.2741173715612477,0.07473423569996271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09019205622748243,0.07140585193830155,0.05060414245081618,0.06728036536295767,0.08220705684233659,0.1226741515685357,0.06064963487467477,0.08192993444219983,0.06475982127398874,0.10201477184872115,0.06591106214872784,0.13362496821455294,0.10127989881329906,0.050641111898179804,0.06058037463132388,0.17900611511836573,0.13293377623172814,0.053542747595744906,0.12238997500091535,0.12460681215768368
2013-12-02 06:00:00,0.073682351102393,0.05782024550554175,0.11837035475124451,0.22639631704110671,0.05443368308936137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07107559318100658,0.0510839587047141,0.045580805439605444,0.052349862785496575,0.06859843462837047,0.09807993315955561,0.04940148670276831,0.06747289705921011,0.045255999014349776,0.08022920907375329,0.03968190791262225,0.10630112077011417,0.08151330061928559,0.05065874180213097,0.03912570517431755,0.14489823229769727,0.11055348556624238,0.0474012192134593,0.09984316956201177,0.10115739577648757
2013-12-02 07:00:00,0.040905584719687874,0.04533404261103048,0.10056165623807341,0.20350821380503845,0.04798226786227572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06380951179775911,0.03394018203062851,0.0329405511175166,0.040233475838961835,0.05462706726863653,0.0886460970076621,0.036308729550347786,0.05765022453911199,0.035291144041055815,0.07408779409803673,0.03333390075782741,0.09598041347727844,0.06674854923174725,0.04357928631390914,0.034299862419428694,0.1312876158239446,0.0974062448002676,0.043925623207805846,0.08551026022271506,0.08443589894729854
2013-12-02 08:00:00,0.018720360117822788,0.03772496973872298,0.08757595689039342,0.18491080658080442,0.03820253875345613,0.08540715497817199,0.047119356875485435,0.08073982703349052,0.04863714461221326,0.09481458170002872,0.10405421112869488,0.061618645434752414,0.09667882118085945,0.07636366706475793,0.0850913252006915,0.04013192708344394,0.09511116582399244,0.1407727284718992,0.049713633824857995,0.05002486721495122,0.10264944320128472,0.14477597871077627,0.04891620116819325,0.11929155104715003,0.13963949564568687,0.05971575198953879,0.0,0.018064033722297233,0.019121963245950044,0.04825261462024326,0.08453192316042177,0.027736983491197027,0.0528494262782078,0.018044282455732644,0.06947881093513841,0.02854509809190796,0.08937262331526916,0.06021893857231187,0.031817691133369096,0.029100858364050505,0.12504262538784733,0.09555157691217013,0.03598741254270053,0.08314197603806245,0.08134723600045911
2013-12-02 09:00:00,0.0,0.029358811727499868,0.07393223388948587,0.16465689229026462,0.020397430110570075,0.2065777702198137,0.15023979502640922,0.22119222035673486,0.12418108026532061,0.17871091779292525,0.2783081947324525,0.1994954108177628,0.1507423943180604,0.15446419135673464,0.24088275312014315,0.14594809847651777,0.27837195698281014,0.3632785607655223,0.1233657467834702,0.13969131834883589,0.318241213259159,0.30309606740032974,0.12392229703000616,0.278995702855632,0.38314381329451136,0.04725659096161971,0.0,0.0,0.0,0.04075698303885694,0.06940683504452784,0.019613267283261293,0.04269367434343686,0.0,0.05615991687229455,0.01936888178367872,0.07445391910154919,0.05438678978724597,0.014744267735786711,0.019212810361125453,0.10357641141342697,0.08759025088693972,0.02270949947125182,0.06832561778944567,0.07106024857111605
2013-12-02 10:00:00,0.0,0.023737391291067684,0.04738303296283894,0.12463604224255123,0.011284573393401442,0.348787101484002,0.3355264289162732,0.4195052988500893,0.28208568994949135,0.34994209893081496,0.39943014792048276,0.4047792164190963,0.3304653501667186,0.2946612959461972,0.33836833626613183,0.2612388356121144,0.37070118549735037,0.4386427611185418,0.33581804216552363,0.26392972648802665,0.4185730182682068,0.4183650522078467,0.25413243916551287,0.40543801914337796,0.43243915711593567,0.021769755405625167,0.0,0.0,0.0,0.0191094452329474,0.04758049611781767,0.0,0.016913806548215064,0.0,0.030733769467592487,0.0,0.05338784977259702,0.04718917471981891,0.0,0.0,0.08944837574334377,0.08888575947881364,0.0,0.051626339037613864,0.06743244025409728
2013-12-02 11:00:00,0.0,0.0,0.038984074313639816,0.1153811635905893,0.0,0.38127933756685495,0.36140149670753086,0.40800641982303476,0.36548539204524205,0.37882684767800906,0.4000303440506865,0.3761461193388637,0.3749189816313017,0.3388951872241512,0.39331348559140383,0.35729655517828524,0.39571150689499146,0.4069980303239549,0.39997963763899785,0.33263093389137893,0.4241653874525317,0.43696043884713964,0.3700699292398864,0.40111239671887056,0.43492074969837613,0.012154515754959475,0.0,0.0,0.0,0.0,0.04225893757346418,0.0,0.0,0.0,0.02223567640072405,0.0,0.047006048543223204,0.023694947193648345,0.0,0.0,0.08171950998883379,0.07120996356011337,0.0,0.044231092227745294,0.0548345254640902
2013-12-02 12:00:00,0.0,0.0,0.021430436852003597,0.1050469248971721,0.0,0.3634797418707751,0.262187830281743,0.36929296796566924,0.2892474484636178,0.3261368790911712,0.35156700479333913,0.3666327803740715,0.3379807160163409,0.3158727067364808,0.33910445576572024,0.37778400582162464,0.36196775607623677,0.35133358776542595,0.35806218791053046,0.3612017590139482,0.38927462701799687,0.4060800124523406,0.34214526105225096,0.3459196973227997,0.351243084041985,0.0,0.0,0.0,0.0,0.0,0.02068375149916575,0.0,0.0,0.0,0.0,0.0,0.02884991578105401,0.016907215137040518,0.0,0.0,0.06401764454336646,0.07661099432680347,0.0,0.02504910105432216,0.03989491716984854
2013-12-02 13:00:00,0.0,0.0,0.02684354711428938,0.11993719523985362,0.0,0.30110004843488075,0.16520305523369797,0.25112895575710453,0.17527889760367946,0.2350903013180675,0.3050724428726537,0.25703593590561774,0.26573411700870764,0.20441355043480983,0.30274886202955753,0.28213615165816497,0.318156906730359,0.27037264475413114,0.24022720277981266,0.2607659306865772,0.29682751524789125,0.337897623843394,0.23448280915667757,0.2906923974961575,0.2749849191126931,0.011313503840235184,0.0,0.0,0.0,0.0,0.041220269916377415,0.0,0.0,0.0,0.019543385877918987,0.0,0.047442898049703884,0.026203380537350326,0.0,0.0,0.08164874782670148,0.08384069550326255,0.0,0.046726506033687415,0.05523732627527497
2013-12-02 14:00:00,0.0,0.021959073489229444,0.05777066102389399,0.15928793977186814,0.015290678860441812,0.12842759671337126,0.07459277702528172,0.09685014761948038,0.05876822762305633,0.10839239565938447,0.13946798652984746,0.12060010330747332,0.12042085375685453,0.055580355785892384,0.131483384982027,0.12012455681487606,0.16443932420651192,0.12966687194388835,0.08041974331406086,0.11317563022117702,0.19120485112769756,0.17413563325811465,0.09452550394580597,0.14399458269403262,0.12901531180393633,0.03905051436662289,0.0,0.0,0.0,0.033052581166721856,0.07225225529307089,0.011261322858236606,0.03136443420471581,0.0,0.05423975269069298,0.013690651887940514,0.07990937873196789,0.06146015601051695,0.0,0.013617280855656009,0.11501364698538498,0.10561676715031056,0.01156962203285813,0.07247871684203706,0.083352393208368
2013-12-02 15:00:00,0.0,0.046260617004261984,0.09393291410658255,0.2013491022637658,0.027016337316015496,0.0,0.0,0.0,0.0,0.0,0.011764712683737608,0.0,0.0,0.0,0.013771579293181062,0.0,0.0213788490651014,0.0,0.0,0.0,0.023799033939303074,0.01415967127042189,0.0,0.0,0.0,0.07505308510785637,0.0,0.031786577176042205,0.0,0.07713062408787145,0.10704959695895579,0.06032853428156295,0.0695979620752563,0.0,0.08645699741484891,0.04081377568848175,0.11289586739573672,0.12153741250550686,0.027162929266015923,0.03916414937263237,0.1518820386831755,0.1717285746502164,0.03459050657769083,0.11351133181678123,0.14035008237920885
2013-12-02 16:00:00,0.0,0.06963742027869332,0.13552907820116455,0.24500003980159127,0.035431582242816805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1130263994918226,0.0,0.0685495142521317,0.0,0.1131078209790502,0.15035679696978022,0.09430819949189571,0.10570729704808432,0.0,0.12592566467624178,0.062056343884444476,0.15500917534430037,0.16624371114543937,0.052769337939610424,0.05790939295823395,0.20830899320352492,0.23557839878454703,0.05233550632207108,0.15765217312546415,0.18905341759487837
2013-12-02 17:00:00,0.0,0.06160540358793245,0.12865896134379284,0.23488963331505402,0.03762462791454032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11919581583524187,0.01855006446503745,0.0914919165660584,0.02132897957129192,0.12638727391142363,0.1522945498546132,0.10788243739358785,0.11745159142686608,0.0,0.12595698219538548,0.05711269249966885,0.14961924855186062,0.16752026882461848,0.07225428687091028,0.05477944481915535,0.19406305809950428,0.2271837704492289,0.06208576188837446,0.16838971766923924,0.191283311361969
2013-12-02 18:00:00,0.0,0.048377815159096,0.09874187061331322,0.18172501998107599,0.030619798004535743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09450069002229129,0.037941524735374405,0.10129157119906752,0.03489479255810892,0.11675366702386093,0.11701600896764053,0.10971974860949453,0.09897294031201553,0.0100175793083165,0.0948273345236268,0.03935690696578163,0.112263665904847,0.1536487920991334,0.08042799279338046,0.03782148068748124,0.1445569443458744,0.17765330801219728,0.05681404873480258,0.13864116380059743,0.1623630839214668
2013-12-02 19:00:00,0.022248099466738506,0.04927470689694884,0.08379428148990947,0.1465843844361044,0.027031822352988805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06972792087871799,0.048279444789863436,0.08948621758871449,0.041774728767932576,0.08120427095954715,0.08554357248533165,0.08906369468994704,0.0685991729557397,0.013676069488461173,0.0740733160172061,0.0347215028626375,0.08799653539850373,0.11437465179079936,0.06609800507166129,0.03226777049810994,0.11391455306964791,0.12689456795907875,0.045265282167848,0.09143025410849147,0.11135186611184783
