period,time_step,CF_NL0_10_0_onwind,CF_NL0_7_0_onwind,CF_NL0_6_0_solar,CF_NL0_24_0_solar,CF_NL0_19_0_onwind,CF_NL0_30_0_solar,CF_NL0_23_0_solar,CF_NL0_12_0_solar,CF_NL0_14_0_onwind,CF_NL0_7_0_offwind_ac,CF_NL0_14_0_solar,Load,CF_NL0_31_0_offwind_ac,CF_NL0_3_0_onwind,CF_NL0_15_0_onwind,CF_NL0_27_0_onwind,CF_NL0_19_0_solar,CF_NL0_2_0_solar,CF_NL0_15_0_solar,CF_NL0_27_0_solar,CF_NL0_25_0_solar,CF_NL0_11_0_solar,CF_NL0_21_0_solar,CF_NL0_21_0_onwind,CF_NL0_24_0_onwind,CF_NL0_7_0_solar,CF_NL0_31_0_solar,CF_NL0_3_0_solar,CF_NL0_18_0_solar,CF_NL0_13_0_onwind,CF_NL0_30_0_onwind,CF_NL0_2_0_onwind,CF_NL0_4_0_solar,CF_NL0_12_0_onwind,CF_NL0_17_0_onwind,CF_NL0_31_0_onwind,CF_NL0_8_0_onwind,CF_NL0_6_0_onwind,CF_NL0_9_0_solar,CF_NL0_10_0_solar,CF_NL0_17_0_solar,CF_NL0_22_0_solar,CF_NL0_26_0_solar,CF_NL0_23_0_onwind,CF_NL0_1_0_onwind,CF_NL0_9_0_onwind,CF_NL0_27_0_offwind_ac,CF_NL0_20_0_solar,CF_NL0_16_0_solar,CF_NL0_22_0_onwind,CF_NL0_5_0_onwind,CF_NL0_20_0_onwind,CF_NL0_11_0_onwind,CF_NL0_0_0_solar,CF_NL0_1_0_solar,CF_NL0_0_0_onwind,CF_NL0_28_0_solar,CF_NL0_4_0_onwind,CF_NL0_20_0_offwind_ac,CF_NL0_32_0_offwind_ac,CF_NL0_8_0_solar,CF_NL0_5_0_solar,CF_NL0_13_0_solar
195,1,0.3621315245463133,0.25777880116037044,0.0,0.0,0.03361719371528036,0.0,0.0,0.0,0.1521648093892251,0.839327827412614,0.0,10787.900009155273,0.08707702370445591,0.24902031776983458,0.11063237795306227,0.4290730717211832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32378676406962675,0.18811364274794723,0.0,0.0,0.0,0.0,0.09171053513658933,0.3369224266999914,0.0330698476641584,0.0,0.0761509896139542,0.2863490593187306,0.062110456236391234,0.14673822474479498,0.07872755303497042,0.0,0.0,0.0,0.0,0.0,0.3479476860529204,0.12057883759799166,0.07617438348430157,0.7819718849245821,0.0,0.0,0.11675967189536512,0.07734930710612468,0.16991390205834267,0.12388932763152857,0.0,0.0,0.15118558281488206,0.0,0.13575829731353276,0.3165255561765086,0.8745381661696375,0.0,0.0,0.0
195,2,0.4056576986491335,0.27099302561203986,0.0,0.0,0.0969351594678661,0.0,0.0,0.0,0.24595903296719862,0.846761173627761,0.0,10620.224983215332,0.20974601516443256,0.2484544828015057,0.12461201566501644,0.4518153793567628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3182469611027655,0.2204739800385822,0.0,0.0,0.0,0.0,0.11524086486395677,0.32008840200131755,0.0704317304670896,0.0,0.14757046930832993,0.29520159538127483,0.14636161282750756,0.16311439653329832,0.08257730475550894,0.0,0.0,0.0,0.0,0.0,0.34182686977385573,0.13195610969372762,0.08836249150910395,0.7577056538647137,0.0,0.0,0.13903531788064297,0.09540028108325928,0.21748618454363983,0.13950944223706221,0.0,0.0,0.17761670578739494,0.0,0.17049958506334562,0.43971992761714923,0.83788013945441,0.0,0.0,0.0
195,3,0.3687792714439595,0.24117366034083118,0.0,0.0,0.11818277745130056,0.0,0.0,0.0,0.2524708175668953,0.7963950707868993,0.0,10565.262496948242,0.3480735958541822,0.23054376629811185,0.1196719133720584,0.3820908581087671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2929103260779878,0.21915249930659994,0.0,0.0,0.0,0.0,0.12788541399860148,0.28663221416394746,0.07087410920884696,0.0,0.1502704439879609,0.27375387043586236,0.17093825302080096,0.16750799815414003,0.08534293828107235,0.0,0.0,0.0,0.0,0.0,0.3028134299597233,0.12040425823036956,0.09597983228255236,0.5956691818884694,0.0,0.0,0.1494853625770185,0.11113742967275334,0.22760631952415117,0.12848429982490617,0.0,0.0,0.18191232941708518,0.0,0.18126264951395074,0.4492832839650935,0.719126773747431,0.0,0.0,0.0
195,4,0.3011541614740593,0.1935050582758313,0.0,0.0,0.1116382079713557,0.0,0.0,0.0,0.23168828095010754,0.609854425401314,0.0,10747.634986877441,0.3783167330207124,0.2007834364547562,0.12130201454511381,0.3100133071169048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2584421961091815,0.2012320433287466,0.0,0.0,0.0,0.0,0.1378864769284441,0.24091819999584996,0.08101841040214183,0.0,0.13578381016426222,0.24515844205038467,0.14984482707346325,0.16771882482269362,0.09278410378353608,0.0,0.0,0.0,0.0,0.0,0.24631177935276263,0.11494210318376373,0.10763733274786193,0.49068854650366633,0.0,0.0,0.156111833515552,0.12185705573665508,0.20466484538159443,0.12425911569230046,0.0,0.0,0.18076206348100496,0.0,0.16762960190806533,0.37366451804594286,0.5768873281670585,0.0,0.0,0.0
195,5,0.25122626216537075,0.16745632089221604,0.0,0.0,0.10657644400562505,0.0,0.0,0.0,0.2206803730233498,0.4482418883696611,0.0,11198.127471923828,0.333049396675503,0.1631785150493245,0.12929570464705512,0.2515439134174449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1987716540655568,0.18525328780438358,0.0,0.0,0.0,0.0,0.1355975794703346,0.1747694664641558,0.10051270529431723,0.0,0.14072189822124553,0.19570033394716077,0.1327705753454235,0.1544627120884219,0.0682892845712003,0.0,0.0,0.0,0.0,0.0,0.18741279564271388,0.1165648762814101,0.09554561433609399,0.3639545712379476,0.0,0.0,0.1433942238370768,0.10463593038918342,0.19435255488606198,0.12553936580024902,0.0,0.0,0.16430380333506744,0.0,0.16682226109455014,0.342701323596178,0.38084828519231095,0.0,0.0,0.0
195,6,0.25067028365099797,0.15453133600283173,0.05139056583794191,0.03585084478077295,0.10955469865237001,0.055992562129325144,0.04643459785307085,0.06940535519428324,0.2155301917736548,0.3713634637271655,0.0640551886709339,12009.842529296875,0.30001779896771297,0.16197959529496891,0.10800548108247722,0.24399294772293634,0.07540308259728586,0.0637794124730607,0.05010751778662143,0.05152630412127219,0.06314972942475243,0.06088474125128699,0.05806706299089734,0.21357885023207332,0.19094566659632511,0.04391400654628985,0.07207242425691887,0.056036981171424534,0.05764625198573904,0.12778181827175664,0.1717443389413604,0.09858694760592945,0.044033735390265324,0.1402825922123635,0.21487907709425785,0.13560982602116553,0.16187892909616794,0.05652049883799006,0.04801609792487332,0.045300517978742884,0.048217523403881475,0.059497682290996966,0.06377950992832405,0.17615162857376457,0.08894893867237358,0.08134232165176003,0.34048471656632556,0.04082806513312761,0.06149668127947796,0.14292187084350874,0.09819660009833121,0.19488005201649383,0.0908719902962415,0.043661252195050536,0.057609125653357594,0.17533430864689314,0.06454604817330795,0.16289286436799671,0.34487744573039486,0.35503258465315135,0.06038462500243773,0.06518305105118659,0.04851533244926582
195,7,0.3376369533226846,0.10863472543050562,0.1784757278782006,0.18189467994136324,0.09033665078521404,0.1262429431778486,0.11474075697577664,0.20101675234949465,0.2770145933215001,0.31844649155096927,0.1886887599308254,12679.219993591309,0.32364460616417856,0.12782108976255124,0.07909964641752366,0.3277535702688182,0.189514397868278,0.17744219630636768,0.19435680865002491,0.1768035767240924,0.19959093923909169,0.19520920158519367,0.15303957369348778,0.19270122321952088,0.20359867920219543,0.11235205704355229,0.2019811030609673,0.12901966155258307,0.13348576748490687,0.10184753269623013,0.15192079751127294,0.06974865710054379,0.1912988607537688,0.13635725488783368,0.19522490582528731,0.12738963922220445,0.11765745821113562,0.017105253902177618,0.18287937551960978,0.17911483711555576,0.17143229354266595,0.1634560262627514,0.19164798935312513,0.1469275494588718,0.05705438148864479,0.04623674862998892,0.39427235617607864,0.185248114962793,0.15151842935380044,0.09585228481493153,0.05704112824910043,0.21616903473748633,0.04790078549985442,0.17918200154153277,0.1793492527571028,0.14287770763055638,0.19670665335746237,0.1683475158184054,0.4166671202296977,0.37306708502631036,0.1617244259133156,0.170757699276,0.18223980747678517
195,8,0.3529685854222512,0.09590855993986672,0.2587416345991052,0.3031583463025987,0.11798459459362419,0.24897498080373476,0.23915656813784958,0.3739662423705058,0.3525339506467542,0.31427247609013215,0.340605564318116,13028.857513427734,0.4083273019192026,0.13842082076664994,0.09670853978869896,0.3377124359769308,0.35332381094695414,0.35633644089656163,0.3585265977838676,0.28062923860856215,0.36845990773978954,0.34258378589500166,0.23975098734617625,0.2223824025310434,0.21982066114321658,0.24009211492375693,0.3732085679475498,0.25012267268993643,0.24080279810632726,0.09884482059786713,0.18172269144574008,0.08010964705935596,0.357170341882113,0.2007301795760122,0.22774575094054497,0.18533687994933418,0.12042736486548167,0.0,0.30695675399287425,0.29140627493883936,0.25188495148287543,0.2472673149595702,0.35351660383817546,0.16003505770292367,0.0647391661033505,0.041470703597844716,0.3930938377449292,0.33955379122789825,0.25387017392430633,0.08871041168756114,0.05032967281944771,0.23161576515768734,0.05820709954487154,0.28505829446158043,0.34572174735992667,0.15310393541494827,0.3675179728376266,0.18594389484929463,0.4731252728771399,0.38594688118263093,0.25772983341750333,0.2559691933065829,0.3277260339174327
195,9,0.3137125667282001,0.06362303147159182,0.41763173312832125,0.3421617503364327,0.1445673320389516,0.348755085316427,0.3198295674847043,0.49216606349775127,0.3488614997863267,0.21539617029418753,0.47208797956644916,13135.857513427734,0.47404211083842557,0.10871683196957854,0.11269370607323367,0.3128467633480785,0.4978328908695086,0.458593309087171,0.48801046982308716,0.3063733184987656,0.4766308963859598,0.4830778588451043,0.34896952616677984,0.2042837360940002,0.20735155573873046,0.2825484902308775,0.4928064793247289,0.33978191071679564,0.35742620897716265,0.10238984837221737,0.1454539374221714,0.10951016867332179,0.4835455244041887,0.21907242155204681,0.2127380484749379,0.20718869729498013,0.10552376066401715,0.01225220730149581,0.3622504142560083,0.3194038125727683,0.3364545008519927,0.38332120101821304,0.4917571789938259,0.11589455061020516,0.07560285417664725,0.044923239367587194,0.41197495661164735,0.41622572569521554,0.35695901300098226,0.07689819848519808,0.04941503674918604,0.23348655399252322,0.07995754571868881,0.3489819539387253,0.4653113927110388,0.14712514963739953,0.5020780558173263,0.20851157581652413,0.43520673839055185,0.39952415727462853,0.3637631324379913,0.37811065841326597,0.369578287878126
195,10,0.29947966044465574,0.0809409287679358,0.575552299717979,0.4193214142684137,0.20062650958112507,0.3018428907640227,0.2516281637757401,0.5217501434346643,0.366003111601343,0.21344072282198626,0.561820735817754,13164.657508850098,0.4580905363689472,0.09110854538155196,0.1908813794808583,0.3029089732537956,0.4693852325540704,0.4350890684277113,0.4856090155278403,0.38622784377374386,0.4963184140249288,0.43972602521285203,0.41181960194691036,0.15661002521453685,0.19983688872582223,0.2672163067996209,0.5124899505815846,0.3219621923016014,0.3518586822918141,0.11994606348177271,0.10610981064864473,0.18875498122102788,0.46886284002599077,0.2557594124292022,0.17389889337392897,0.23552211396348485,0.09259513494929511,0.076389990919836,0.5401328496624318,0.38383187186599954,0.42825235804493744,0.46119588206452244,0.5439390602267722,0.09849059871268569,0.1207097926967086,0.07813661099017409,0.3861493418954483,0.42401150371764273,0.3996351566053157,0.08043333261863671,0.07664251992588246,0.23869564003145957,0.14696427818679217,0.45318596024151364,0.44762050626551064,0.13401824227204873,0.5328752526522882,0.2386291752201374,0.4238142384305858,0.3121079947492473,0.4348253476071914,0.5398241386867713,0.48282682639877433
195,11,0.16842081456711272,0.039845104924175936,0.5725700626684932,0.3788170023792462,0.15860378494194202,0.24304238274749776,0.2869663746213405,0.500330237565985,0.19808003809914923,0.14322244228432296,0.5663708300855487,13169.422492980957,0.27249642385797773,0.055022838532354505,0.15391243994695625,0.19140624340057194,0.5011486577067249,0.4262586254518042,0.450157254508426,0.44263490381829007,0.47363257683079685,0.4023697422660919,0.26012121328225757,0.11085109294517356,0.12516214326933958,0.40541829630634296,0.5532090955294497,0.27333569103884214,0.24622754118611642,0.11645605333444942,0.07218119058458149,0.16862614580527185,0.436192098662419,0.1588338922127079,0.11990185951315492,0.16316311760074773,0.06074943900846011,0.052283324445248275,0.46768519191858887,0.41185649730057666,0.3198509409880562,0.2986936810687293,0.5068799758842323,0.06171498126950093,0.20588883420799847,0.10451443982072522,0.30976541385343964,0.4273930118396952,0.24257641538027502,0.04886082719072341,0.05528587888385634,0.12706276693194538,0.21597856385177922,0.32241002167154487,0.47773960845153685,0.09858512704899829,0.5203137415178518,0.11971190325619949,0.22518964283172188,0.26213565310285636,0.249739569458602,0.4549361106618884,0.43681116869216025
195,12,0.13370654124883283,0.04886172902330089,0.5491911469407238,0.24013471530359512,0.18475317147717857,0.5002752063691353,0.4754463870733763,0.5079681312859122,0.21876873201286487,0.09139119372515675,0.5205980041629095,13243.09001159668,0.20003050206275153,0.029072626405835262,0.16766211823111665,0.1429644357907705,0.4833895787769535,0.43920929850120105,0.41721426229534153,0.23889386873913618,0.47022840385885567,0.460646794573031,0.41760867356721276,0.06872247539339726,0.10438574312227265,0.4833760155289982,0.5275477547258787,0.5041691096873893,0.44230810707585533,0.09272256351483857,0.032604273848770494,0.22674295421570076,0.40168201407641024,0.1564657399224245,0.08466984059175565,0.159716993255998,0.04223306028113022,0.032004464865901576,0.42178947219726876,0.26293655895677415,0.2953954693149874,0.44953410063723737,0.4842905201454308,0.0332589418337969,0.13940367265163717,0.07145523609257687,0.21934048575711004,0.3343680951836523,0.46679886012031946,0.03720255246703751,0.04793988433346249,0.12525169804214395,0.20814762522438507,0.3189249913346888,0.385776447752006,0.07818613550237606,0.5453532742409242,0.13778602956215902,0.21909400868140308,0.1475616266002362,0.4650986476472461,0.39693039649775214,0.2975689286077507
195,13,0.05665114166106765,0.12012377253672142,0.5955500235825271,0.3995122537765154,0.1605337170050739,0.37740278056126453,0.3572578747448893,0.45498054805711563,0.13076403045112914,0.16784958648591933,0.3227235514512495,13058.754981994629,0.14595797234657934,0.05181862196146881,0.11882586857705679,0.060658571560322415,0.44526212905092727,0.4459351277753337,0.352569484630211,0.271771830867428,0.3948407873358978,0.4009004503231604,0.48628624448414637,0.037946296810480146,0.05665759940642679,0.37819098116877814,0.4651788876973119,0.4283083756356529,0.4346079355891247,0.057659383257557796,0.04420416153132002,0.18257363037790167,0.31122590594445404,0.1331082184797771,0.043720133363681864,0.13230876659410085,0.041166532017769306,0.026510803073269036,0.4801075614372397,0.26424903885660317,0.4705573058397723,0.5079762000438355,0.3274547612177959,0.06931306569666355,0.09850075558166806,0.030563706058751302,0.09094554282143914,0.30231381446149597,0.47482770731294993,0.03765212418636996,0.02727370395712238,0.06750989569431362,0.14678423414732558,0.49819594402031875,0.42920246213423474,0.04657995484559913,0.44540250592316494,0.08154315823926685,0.09771296194803054,0.06496766463386439,0.48350584470360775,0.5137788092547841,0.5327092265154871
195,14,0.05638853089937491,0.27829456243247197,0.5326680237563853,0.45843343911998186,0.10042491367045953,0.21221628459984712,0.28106530554042797,0.2519645502028625,0.04156027887819631,0.3133078372309946,0.26696782870479574,12931.595024108887,0.04695390732429922,0.11743119332883027,0.08079942058057422,0.06596720676989569,0.32036686519767704,0.2896680192148079,0.433713609467214,0.38309413966560985,0.2729260550110462,0.434985618021782,0.33838820187978125,0.05924608638014087,0.06831218600704629,0.3318185006236513,0.28345213890436466,0.27368106162122924,0.2801613760963961,0.05176494955838612,0.09124655019373064,0.13060334996492753,0.4221581404591254,0.06948948657579339,0.06036510440266802,0.06645498280632504,0.08530660047638845,0.033451523616871884,0.48713910720871156,0.40547968113307836,0.3861243090730476,0.3726069297020043,0.32789044520629046,0.1648706444915279,0.059592329985408594,0.0,0.07476829129870186,0.4341664868683863,0.33998102245822726,0.08041840320970715,0.040400721387643765,0.04888089430112685,0.09881389405726662,0.4169239109761182,0.47830285209853535,0.06373822494784767,0.24035724493141325,0.042775142875573116,0.04358521835044594,0.050313895610035575,0.3698699772111465,0.4604902504798492,0.4720305384313059
195,15,0.05415744555784413,0.4122707890704957,0.3761053944594258,0.2779455089483519,0.056919024810875955,0.2444393007948476,0.2217337159721623,0.3063242425637381,0.05614553203794957,0.42814435793973654,0.3162274157303048,12985.50749206543,0.0,0.21490860206069565,0.08691067084653668,0.049382570264370367,0.21143786141977464,0.3215731886053245,0.4226688431298819,0.31837628659615347,0.3873799046113715,0.43600156684918084,0.2567393314904111,0.07587832864170051,0.08027057872411664,0.1814551355632607,0.20740580057257468,0.2518316241652882,0.2488366126347285,0.04408764532690049,0.1582176086652201,0.10020288738259295,0.40463870791004325,0.03590159299116462,0.06419284178415761,0.012105049740907382,0.1449646886829177,0.06139932154748513,0.409252037689802,0.31922700201312587,0.25997295101935974,0.22851329097146306,0.36392817096263186,0.27792289333216713,0.02406987307027453,0.0,0.030961148690546062,0.3604015930203379,0.2867573794886454,0.13504141872408068,0.06665505881179835,0.0721776270625157,0.06151421298891535,0.2621299292466344,0.44692183357462933,0.07539584791503172,0.33428878167482645,0.07102829123402539,0.06514881893002226,0.0453044108930766,0.27127424252086607,0.30040968384009564,0.3337946861337475
195,16,0.0372519948062407,0.3063299763177481,0.30575157695455196,0.23598885346504386,0.0713574746965632,0.1369349649236253,0.16651233548358166,0.3384694063032447,0.05429361746756402,0.48581203612341434,0.2956709053654429,13375.779983520508,0.0,0.2890323547785988,0.07426114253777666,0.026030459604818718,0.33149546658461265,0.3777087339905266,0.3100300118417044,0.2288197339986268,0.34785937670372696,0.36327869256370693,0.18102941164041977,0.10458812098947155,0.06929938889693289,0.24679524865191563,0.3185871178527902,0.1564823053054725,0.14366945503291112,0.05120804311116686,0.217604880506377,0.12445596804403584,0.2708661563924709,0.046262849593089,0.07310445999389463,0.015123475763149385,0.23332090267699152,0.11763218131484889,0.1908139110893067,0.22108521930163622,0.22917104551444337,0.18802702625466142,0.3108882430548715,0.28191375803939106,0.0,0.03386890135201533,0.021209263806558385,0.23303386697744108,0.17312265400875668,0.24992086770206176,0.13000144095683644,0.06451111584270675,0.03080611303964241,0.24539091849378544,0.32097604288883663,0.0954538317846514,0.31766050329482654,0.06911006176935733,0.06224968458310128,0.059111861600240144,0.1903034371159986,0.21680751106289392,0.21348686108488024
195,17,0.034127437637444545,0.19422142225603767,0.3170353085091563,0.11205209370522189,0.08532231377592321,0.1517756526669944,0.17644006326808384,0.1912121397658158,0.05459115239285399,0.5399665393469668,0.17049079645427861,13278.862518310547,0.0,0.12943638038916655,0.04313197223950511,0.03257196262810355,0.2292350507638108,0.19815150142200424,0.15575224024303957,0.07978013650476945,0.17165612382205514,0.16381447891164533,0.12902802901132215,0.05978356390541786,0.060739784558354125,0.26680698871397057,0.22732229489721753,0.19981554890972902,0.13711892628800199,0.06995435760019199,0.1124332599462697,0.09194120150580429,0.1485950345903054,0.07213120097222005,0.05588670898768623,0.05692338607186422,0.1156025747604172,0.15166155294133965,0.2107342951748143,0.09674611993310024,0.1096138149896421,0.21048639363241575,0.15800525424014272,0.16737039979952545,0.024388349718721565,0.07550274873119772,0.05949109411994583,0.1277929279391327,0.16347758332661957,0.14425260358393108,0.13559643070098165,0.054252937006874925,0.01223973657730284,0.1366193284118368,0.14940867365718632,0.0808423356744941,0.159959611595474,0.05039393533822554,0.05000455572203497,0.11833466106025498,0.17925447110614554,0.24734073922344046,0.1395847862167191
195,18,0.09185006351591088,0.22150729872441896,0.15683641858278088,0.07678531255741289,0.033048658041698084,0.1299288091241829,0.13564703189964952,0.08402836044525991,0.02299153064666399,0.6906218717639627,0.05497878962297275,13110.384994506836,0.0,0.131826630590751,0.03532472487670735,0.10033965292057807,0.08080717068415685,0.08355525046135973,0.074379026751822,0.05523782467237156,0.07681922803495553,0.08912251904454237,0.11365688667121877,0.11530117536530418,0.06735184423166729,0.14745376395746607,0.09039574152642602,0.14876091199541852,0.11861996832797218,0.018328761016106438,0.18418018896483176,0.018417806220461512,0.06756529966948217,0.02894768326862059,0.10075673001492458,0.03898999387144297,0.043692629849958475,0.14572920380631285,0.14271711520642713,0.0557477833431186,0.09661422934244422,0.16311481255202814,0.06032811761453475,0.23868202688652027,0.039937831547179434,0.05726594403626467,0.16347675667793055,0.06343192963177524,0.15095175971671898,0.02202347378785605,0.051943093646293965,0.0631596497751761,0.019668438159760077,0.12167127555102905,0.10391921559277636,0.040960064174365936,0.07923006314318166,0.05395388797025088,0.07925006867664086,0.29073135174809245,0.1626922298748006,0.16052312262608032,0.12249282087206766
